4.4971e-08,1.1994e-08,1.5715e-08,2.2556e-08,3.801e-08,3.9559e-08,3.4802e-08,4.0505e-08,0.00082487,1.7167e-06,8.1481e-08,1.309e-08,1.2141e-08,5.6582e-08,9.5194e-09,6.1926e-08,2.0811e-08,3.9419e-08,4.2481e-08,3.9502e-08,4.172e-08,6.4587e-08,3.0529e-08,6.4567e-08,1.292e-07,1.1963e-07,0.0012156,1.0254e-07,0.0014928,1.3858e-07,9.7375e-08,0.0013072,0.0007195,1.2195e-07,1.8331e-07,1.3463e-08,1.0472e-07,2.0516e-07,6.1225e-09,5.0779e-09,1.1888e-08
4.283e-08,1.1423e-08,1.4967e-08,2.1483e-08,3.6201e-08,3.7676e-08,3.3145e-08,3.8577e-08,0.00079808,1.6351e-06,7.7602e-08,1.2466e-08,1.1563e-08,5.3888e-08,9.0662e-09,5.8978e-08,1.982e-08,3.7543e-08,4.0459e-08,3.7622e-08,3.9734e-08,6.1513e-08,2.9075e-08,6.1494e-08,1.2305e-07,1.1394e-07,0.0011774,9.7657e-08,0.0014462,1.3199e-07,9.2739e-08,0.0012665,0.00069618,1.1615e-07,1.7458e-07,1.2822e-08,9.9733e-08,1.9539e-07,5.8311e-09,4.8361e-09,1.1322e-08
4.0791e-08,1.0879e-08,1.4254e-08,2.046e-08,3.4477e-08,3.5882e-08,3.1567e-08,3.6741e-08,0.00077216,1.5573e-06,7.3908e-08,1.1873e-08,1.1012e-08,5.1323e-08,8.6347e-09,5.6171e-08,1.8877e-08,3.5756e-08,3.8533e-08,3.5831e-08,3.7842e-08,5.8584e-08,2.7691e-08,5.8567e-08,1.1719e-07,1.0851e-07,0.0011403,9.3008e-08,0.0014011,1.257e-07,8.8325e-08,0.0012271,0.00067362,1.1062e-07,1.6627e-07,1.2212e-08,9.4985e-08,1.8609e-07,5.5535e-09,4.6059e-09,1.0783e-08
3.8849e-08,1.0361e-08,1.3576e-08,1.9486e-08,3.2836e-08,3.4174e-08,3.0065e-08,3.4992e-08,0.00074709,1.4833e-06,7.0389e-08,1.1308e-08,1.0488e-08,4.888e-08,8.2236e-09,5.3497e-08,1.7978e-08,3.4054e-08,3.6698e-08,3.4125e-08,3.6041e-08,5.5796e-08,2.6373e-08,5.5779e-08,1.1162e-07,1.0335e-07,0.0011044,8.8581e-08,0.0013573,1.1972e-07,8.412e-08,0.0011888,0.00065179,1.0535e-07,1.5835e-07,1.1631e-08,9.0464e-08,1.7723e-07,5.2891e-09,4.3867e-09,1.027e-08
3.7e-08,9.8678e-09,1.2929e-08,1.8558e-08,3.1273e-08,3.2547e-08,2.8633e-08,3.3326e-08,0.00072283,1.4128e-06,6.7039e-08,1.077e-08,9.9888e-09,4.6553e-08,7.8321e-09,5.095e-08,1.7122e-08,3.2433e-08,3.4951e-08,3.2501e-08,3.4325e-08,5.3139e-08,2.5118e-08,5.3123e-08,1.0631e-07,9.8428e-08,0.0010696,8.4364e-08,0.0013149,1.1402e-07,8.0115e-08,0.0011517,0.00063067,1.0034e-07,1.5082e-07,1.1077e-08,8.6157e-08,1.6879e-07,5.0374e-09,4.1778e-09,9.7807e-09
3.5238e-08,9.398e-09,1.2314e-08,1.7675e-08,2.9784e-08,3.0998e-08,2.727e-08,3.174e-08,0.00069936,1.3456e-06,6.3847e-08,1.0257e-08,9.5133e-09,4.4337e-08,7.4593e-09,4.8525e-08,1.6307e-08,3.0889e-08,3.3288e-08,3.0954e-08,3.2691e-08,5.061e-08,2.3922e-08,5.0594e-08,1.0125e-07,9.3743e-08,0.0010359,8.0348e-08,0.0012737,1.0859e-07,7.6302e-08,0.0011158,0.00061023,9.5562e-08,1.4364e-07,1.055e-08,8.2056e-08,1.6076e-07,4.7976e-09,3.979e-09,9.3151e-09
3.3561e-08,8.9507e-09,1.1728e-08,1.6833e-08,2.8366e-08,2.9522e-08,2.5972e-08,3.0229e-08,0.00067666,1.2816e-06,6.0808e-08,9.7686e-09,9.0604e-09,4.2226e-08,7.1042e-09,4.6215e-08,1.5531e-08,2.9418e-08,3.1703e-08,2.948e-08,3.1135e-08,4.8201e-08,2.2783e-08,4.8186e-08,9.6432e-08,8.928e-08,0.0010032,7.6523e-08,0.0012339,1.0342e-07,7.2669e-08,0.0010809,0.00059047,9.1013e-08,1.368e-07,1.0047e-08,7.815e-08,1.5311e-07,4.5692e-09,3.7895e-09,8.8716e-09
3.1963e-08,8.5246e-09,1.1169e-08,1.6032e-08,2.7016e-08,2.8117e-08,2.4736e-08,2.879e-08,0.0006547,1.2206e-06,5.7913e-08,9.3035e-09,8.6291e-09,4.0216e-08,6.766e-09,4.4015e-08,1.4792e-08,2.8018e-08,3.0194e-08,2.8077e-08,2.9653e-08,4.5906e-08,2.1698e-08,4.5892e-08,9.1843e-08,8.503e-08,0.00097159,7.288e-08,0.0011952,9.8499e-08,6.921e-08,0.0010472,0.00057134,8.668e-08,1.3029e-07,9.5691e-09,7.4429e-08,1.4582e-07,4.3516e-09,3.6091e-09,8.4493e-09
3.0442e-08,8.1187e-09,1.0638e-08,1.5269e-08,2.573e-08,2.6778e-08,2.3558e-08,2.7419e-08,0.00063346,1.1626e-06,5.5156e-08,8.8606e-09,8.2183e-09,3.8301e-08,6.4439e-09,4.1919e-08,1.4087e-08,2.6684e-08,2.8756e-08,2.674e-08,2.8241e-08,4.3721e-08,2.0666e-08,4.3707e-08,8.7473e-08,8.0982e-08,0.00094093,6.941e-08,0.0011578,9.381e-08,6.5915e-08,0.0010144,0.00055283,8.2554e-08,1.2408e-07,9.1135e-09,7.0886e-08,1.3888e-07,4.1445e-09,3.4373e-09,8.0471e-09
2.8992e-08,7.7322e-09,1.0131e-08,1.4542e-08,2.4505e-08,2.5503e-08,2.2437e-08,2.6114e-08,0.0006129,1.1073e-06,5.253e-08,8.4388e-09,7.827e-09,3.6478e-08,6.1371e-09,3.9924e-08,1.3417e-08,2.5414e-08,2.7387e-08,2.5467e-08,2.6897e-08,4.1639e-08,1.9682e-08,4.1627e-08,8.331e-08,7.7127e-08,0.00091121,6.6106e-08,0.0011214,8.9344e-08,6.2777e-08,0.00098266,0.00053493,7.8624e-08,1.1818e-07,8.6797e-09,6.7511e-08,1.3226e-07,3.9472e-09,3.2737e-09,7.664e-09
2.7612e-08,7.3641e-09,9.649e-09,1.385e-08,2.3338e-08,2.4289e-08,2.1369e-08,2.4871e-08,0.00059301,1.0546e-06,5.003e-08,8.0371e-09,7.4544e-09,3.4742e-08,5.845e-09,3.8023e-08,1.2778e-08,2.4204e-08,2.6084e-08,2.4255e-08,2.5616e-08,3.9657e-08,1.8745e-08,3.9645e-08,7.9346e-08,7.3455e-08,0.00088242,6.2959e-08,0.0010863,8.509e-08,5.9789e-08,0.00095189,0.00051761,7.4881e-08,1.1255e-07,8.2665e-09,6.4297e-08,1.2597e-07,3.7593e-09,3.1178e-09,7.2991e-09
2.6298e-08,7.0136e-09,9.1896e-09,1.319e-08,2.2227e-08,2.3133e-08,2.0351e-08,2.3687e-08,0.00057378,1.0045e-06,4.7648e-08,7.6545e-09,7.0995e-09,3.3088e-08,5.5667e-09,3.6213e-08,1.217e-08,2.3051e-08,2.4842e-08,2.31e-08,2.4397e-08,3.7769e-08,1.7852e-08,3.7757e-08,7.557e-08,6.9958e-08,0.00085453,5.9962e-08,0.0010521,8.104e-08,5.6942e-08,0.00092206,0.00050085,7.1316e-08,1.0719e-07,7.8729e-09,6.1236e-08,1.1997e-07,3.5803e-09,2.9694e-09,6.9516e-09
2.5046e-08,6.6797e-09,8.7521e-09,1.2562e-08,2.1169e-08,2.2032e-08,1.9382e-08,2.2559e-08,0.00055516,9.5669e-07,4.5379e-08,7.29e-09,6.7615e-09,3.1512e-08,5.3017e-09,3.4489e-08,1.159e-08,2.1954e-08,2.3659e-08,2.2e-08,2.3235e-08,3.5971e-08,1.7002e-08,3.596e-08,7.1974e-08,6.6628e-08,0.0008275,5.7107e-08,0.0010191,7.7182e-08,5.4231e-08,0.00089315,0.00048463,6.7921e-08,1.0209e-07,7.4981e-09,5.8321e-08,1.1426e-07,3.4099e-09,2.828e-09,6.6207e-09
2.3853e-08,6.3617e-09,8.3355e-09,1.1964e-08,2.0161e-08,2.0983e-08,1.846e-08,2.1485e-08,0.00053716,9.1118e-07,4.3219e-08,6.943e-09,6.4397e-09,3.0012e-08,5.0493e-09,3.2847e-08,1.1039e-08,2.0909e-08,2.2533e-08,2.0953e-08,2.2129e-08,3.4258e-08,1.6193e-08,3.4248e-08,6.8549e-08,6.3456e-08,0.00080132,5.4388e-08,0.00098705,7.3507e-08,5.165e-08,0.00086513,0.00046894,6.4687e-08,9.7229e-08,7.1412e-09,5.5545e-08,1.0882e-07,3.2475e-09,2.6934e-09,6.3055e-09
2.2718e-08,6.0588e-09,7.9386e-09,1.1395e-08,1.9201e-08,1.9984e-08,1.7581e-08,2.0462e-08,0.00051974,8.6784e-07,4.1162e-08,6.6125e-09,6.1331e-09,2.8583e-08,4.8089e-09,3.1283e-08,1.0513e-08,1.9913e-08,2.146e-08,1.9955e-08,2.1076e-08,3.2627e-08,1.5422e-08,3.2618e-08,6.5287e-08,6.0435e-08,0.00077596,5.1799e-08,0.00095601,7.0008e-08,4.9191e-08,0.00083797,0.00045376,6.1608e-08,9.26e-08,6.8012e-09,5.29e-08,1.0364e-07,3.0929e-09,2.5652e-09,6.0053e-09
2.1636e-08,5.7704e-09,7.5607e-09,1.0852e-08,1.8287e-08,1.9033e-08,1.6744e-08,1.9488e-08,0.00050288,8.2656e-07,3.9202e-08,6.2976e-09,5.8411e-09,2.7223e-08,4.58e-09,2.9794e-08,1.0013e-08,1.8965e-08,2.0438e-08,1.9005e-08,2.0072e-08,3.1074e-08,1.4688e-08,3.1065e-08,6.218e-08,5.7558e-08,0.00075138,4.9333e-08,0.00092592,6.6675e-08,4.6849e-08,0.00081165,0.00043907,5.8675e-08,8.8192e-08,6.4774e-09,5.0382e-08,9.8705e-08,2.9457e-09,2.4431e-09,5.7194e-09
2.0606e-08,5.4956e-09,7.2008e-09,1.0336e-08,1.7417e-08,1.8126e-08,1.5947e-08,1.856e-08,0.00048658,7.8724e-07,3.7336e-08,5.9978e-09,5.563e-09,2.5927e-08,4.3619e-09,2.8375e-08,9.5359e-09,1.8063e-08,1.9465e-08,1.8101e-08,1.9117e-08,2.9595e-08,1.3989e-08,2.9586e-08,5.9221e-08,5.4817e-08,0.00072758,4.6984e-08,0.00089677,6.3501e-08,4.4618e-08,0.00078614,0.00042486,5.5881e-08,8.3993e-08,6.169e-09,4.7983e-08,9.4006e-08,2.8054e-09,2.3267e-09,5.4471e-09
1.9625e-08,5.234e-09,6.8579e-09,9.8436e-09,1.6588e-08,1.7263e-08,1.5188e-08,1.7677e-08,0.0004708,7.4979e-07,3.5558e-08,5.7123e-09,5.2982e-09,2.4692e-08,4.1543e-09,2.7025e-08,9.0819e-09,1.7203e-08,1.8539e-08,1.7239e-08,1.8207e-08,2.8186e-08,1.3323e-08,2.8177e-08,5.6402e-08,5.2208e-08,0.00070452,4.4748e-08,0.00086852,6.0477e-08,4.2494e-08,0.00076142,0.00041111,5.3221e-08,7.9994e-08,5.8753e-09,4.5699e-08,8.953e-08,2.6719e-09,2.216e-09,5.1878e-09
1.8691e-08,4.9848e-09,6.5314e-09,9.375e-09,1.5798e-08,1.6442e-08,1.4464e-08,1.6835e-08,0.00045554,7.1412e-07,3.3865e-08,5.4403e-09,5.0459e-09,2.3517e-08,3.9565e-09,2.5738e-08,8.6495e-09,1.6384e-08,1.7656e-08,1.6418e-08,1.734e-08,2.6844e-08,1.2688e-08,2.6836e-08,5.3718e-08,4.9722e-08,0.00068218,4.2617e-08,0.00084114,5.7598e-08,4.0471e-08,0.00073746,0.00039781,5.0687e-08,7.6186e-08,5.5956e-09,4.3523e-08,8.5268e-08,2.5447e-09,2.1105e-09,4.9408e-09
1.7801e-08,4.7475e-09,6.2205e-09,8.9286e-09,1.5046e-08,1.5659e-08,1.3776e-08,1.6034e-08,0.00044077,6.8015e-07,3.2253e-08,5.1813e-09,4.8057e-09,2.2397e-08,3.7681e-09,2.4513e-08,8.2377e-09,1.5604e-08,1.6815e-08,1.5636e-08,1.6514e-08,2.5566e-08,1.2084e-08,2.5558e-08,5.1161e-08,4.7355e-08,0.00066055,4.0588e-08,0.00081462,5.4856e-08,3.8544e-08,0.00071425,0.00038494,4.8274e-08,7.2559e-08,5.3292e-09,4.1451e-08,8.1208e-08,2.4235e-09,2.01e-09,4.7056e-09
1.6953e-08,4.5215e-09,5.9243e-09,8.5035e-09,1.4329e-08,1.4913e-08,1.312e-08,1.527e-08,0.00042649,6.4779e-07,3.0717e-08,4.9346e-09,4.5769e-09,2.1331e-08,3.5887e-09,2.3346e-08,7.8455e-09,1.4861e-08,1.6015e-08,1.4892e-08,1.5728e-08,2.4349e-08,1.1509e-08,2.4341e-08,4.8727e-08,4.51e-08,0.00063959,3.8656e-08,0.00078892,5.2244e-08,3.6709e-08,0.00069175,0.00037248,4.5976e-08,6.9104e-08,5.0755e-09,3.9478e-08,7.7342e-08,2.3081e-09,1.9143e-09,4.4816e-09
1.6146e-08,4.3062e-09,5.6423e-09,8.0987e-09,1.3647e-08,1.4203e-08,1.2495e-08,1.4543e-08,0.00041267,6.1697e-07,2.9255e-08,4.6997e-09,4.359e-09,2.0315e-08,3.4179e-09,2.2234e-08,7.472e-09,1.4153e-08,1.5252e-08,1.4183e-08,1.4979e-08,2.319e-08,1.0961e-08,2.3182e-08,4.6407e-08,4.2953e-08,0.00061928,3.6816e-08,0.00076402,4.9757e-08,3.4962e-08,0.00066995,0.00036043,4.3787e-08,6.5814e-08,4.8339e-09,3.7598e-08,7.366e-08,2.1983e-09,1.8232e-09,4.2682e-09
1.5378e-08,4.1012e-09,5.3737e-09,7.7131e-09,1.2997e-08,1.3527e-08,1.19e-08,1.3851e-08,0.00039929,5.8762e-07,2.7862e-08,4.476e-09,4.1515e-09,1.9348e-08,3.2551e-09,2.1176e-08,7.1163e-09,1.3479e-08,1.4526e-08,1.3508e-08,1.4266e-08,2.2085e-08,1.0439e-08,2.2079e-08,4.4199e-08,4.0908e-08,0.00059962,3.5063e-08,0.00073989,4.7388e-08,3.3297e-08,0.00064883,0.00034878,4.1702e-08,6.2681e-08,4.6037e-09,3.5808e-08,7.0153e-08,2.0936e-09,1.7364e-09,4.065e-09
1.4646e-08,3.9059e-09,5.1178e-09,7.3459e-09,1.2379e-08,1.2883e-08,1.1334e-08,1.3191e-08,0.00038636,5.5966e-07,2.6536e-08,4.2629e-09,3.9538e-09,1.8427e-08,3.1002e-09,2.0167e-08,6.7775e-09,1.2838e-08,1.3835e-08,1.2865e-08,1.3587e-08,2.1034e-08,9.9422e-09,2.1028e-08,4.2095e-08,3.8961e-08,0.00058057,3.3393e-08,0.00071651,4.5132e-08,3.1712e-08,0.00062836,0.00033749,3.9717e-08,5.9697e-08,4.3845e-09,3.4103e-08,6.6813e-08,1.9939e-09,1.6537e-09,3.8715e-09
1.3948e-08,3.72e-09,4.8742e-09,6.9962e-09,1.1789e-08,1.227e-08,1.0794e-08,1.2563e-08,0.00037384,5.3303e-07,2.5272e-08,4.0599e-09,3.7656e-09,1.755e-08,2.9526e-09,1.9207e-08,6.4548e-09,1.2226e-08,1.3176e-08,1.2252e-08,1.294e-08,2.0033e-08,9.4689e-09,2.0026e-08,4.0092e-08,3.7106e-08,0.00056212,3.1804e-08,0.00069387,4.2983e-08,3.0202e-08,0.00060854,0.00032658,3.7826e-08,5.6855e-08,4.1758e-09,3.248e-08,6.3632e-08,1.899e-09,1.575e-09,3.6871e-09
1.3284e-08,3.5429e-09,4.6421e-09,6.6631e-09,1.1228e-08,1.1686e-08,1.028e-08,1.1965e-08,0.00036173,5.0767e-07,2.4069e-08,3.8666e-09,3.5863e-09,1.6714e-08,2.812e-09,1.8293e-08,6.1475e-09,1.1644e-08,1.2549e-08,1.1669e-08,1.2324e-08,1.9079e-08,9.018e-09,1.9073e-08,3.8183e-08,3.5339e-08,0.00054425,3.0289e-08,0.00067193,4.0937e-08,2.8764e-08,0.00058932,0.00031602,3.6025e-08,5.4148e-08,3.977e-09,3.0933e-08,6.0602e-08,1.8086e-09,1.5e-09,3.5116e-09
1.2652e-08,3.3742e-09,4.4211e-09,6.3458e-09,1.0693e-08,1.1129e-08,9.7909e-09,1.1395e-08,0.00035001,4.8351e-07,2.2923e-08,3.6825e-09,3.4156e-09,1.5918e-08,2.6781e-09,1.7422e-08,5.8548e-09,1.109e-08,1.1951e-08,1.1113e-08,1.1737e-08,1.817e-08,8.5887e-09,1.8165e-08,3.6366e-08,3.3656e-08,0.00052695,2.8847e-08,0.00065067,3.8988e-08,2.7395e-08,0.00057071,0.0003058,3.431e-08,5.157e-08,3.7876e-09,2.9461e-08,5.7717e-08,1.7225e-09,1.4286e-09,3.3444e-09
1.2049e-08,3.2135e-09,4.2106e-09,6.0437e-09,1.0184e-08,1.0599e-08,9.3248e-09,1.0853e-08,0.00033868,4.6051e-07,2.1832e-08,3.5072e-09,3.2529e-09,1.516e-08,2.5506e-09,1.6592e-08,5.576e-09,1.0562e-08,1.1382e-08,1.0584e-08,1.1178e-08,1.7305e-08,8.1798e-09,1.73e-08,3.4635e-08,3.2054e-08,0.00051019,2.7474e-08,0.00063008,3.7131e-08,2.609e-08,0.00055267,0.00029591,3.2676e-08,4.9114e-08,3.6073e-09,2.8058e-08,5.4969e-08,1.6405e-09,1.3606e-09,3.1852e-09
1.1476e-08,3.0605e-09,4.0101e-09,5.756e-09,9.6994e-09,1.0095e-08,8.8808e-09,1.0336e-08,0.00032771,4.386e-07,2.0792e-08,3.3402e-09,3.0981e-09,1.4439e-08,2.4292e-09,1.5802e-08,5.3106e-09,1.0059e-08,1.084e-08,1.008e-08,1.0646e-08,1.6481e-08,7.7903e-09,1.6476e-08,3.2986e-08,3.0528e-08,0.00049395,2.6166e-08,0.00061013,3.5364e-08,2.4848e-08,0.0005352,0.00028634,3.112e-08,4.6776e-08,3.4356e-09,2.6722e-08,5.2352e-08,1.5624e-09,1.2958e-09,3.0335e-09
1.0929e-08,2.9148e-09,3.8192e-09,5.4819e-09,9.2376e-09,9.6141e-09,8.458e-09,9.8441e-09,0.0003171,4.1773e-07,1.9802e-08,3.1812e-09,2.9506e-09,1.3751e-08,2.3135e-09,1.505e-08,5.0577e-09,9.5802e-09,1.0324e-08,9.6003e-09,1.0139e-08,1.5697e-08,7.4194e-09,1.5692e-08,3.1416e-08,2.9074e-08,0.00047823,2.492e-08,0.00059081,3.368e-08,2.3665e-08,0.00051827,0.00027709,2.9639e-08,4.4549e-08,3.272e-09,2.545e-08,4.9859e-08,1.488e-09,1.2341e-09,2.8891e-09
1.0409e-08,2.776e-09,3.6374e-09,5.2209e-09,8.7978e-09,9.1563e-09,8.0553e-09,9.3754e-09,0.00030683,3.9785e-07,1.886e-08,3.0297e-09,2.8101e-09,1.3096e-08,2.2034e-09,1.4333e-08,4.8169e-09,9.124e-09,9.8327e-09,9.1432e-09,9.6565e-09,1.4949e-08,7.0662e-09,1.4945e-08,2.9921e-08,2.769e-08,0.000463,2.3734e-08,0.00057209,3.2076e-08,2.2538e-08,0.00050188,0.00026813,2.8228e-08,4.2428e-08,3.1162e-09,2.4238e-08,4.7486e-08,1.4171e-09,1.1753e-09,2.7515e-09
9.9133e-09,2.6439e-09,3.4642e-09,4.9723e-09,8.3789e-09,8.7204e-09,7.6717e-09,8.929e-09,0.0002969,3.7892e-07,1.7962e-08,2.8855e-09,2.6763e-09,1.2473e-08,2.0985e-09,1.3651e-08,4.5876e-09,8.6896e-09,9.3645e-09,8.7079e-09,9.1968e-09,1.4238e-08,6.7297e-09,1.4233e-08,2.8497e-08,2.6372e-08,0.00044826,2.2604e-08,0.00055395,3.0549e-08,2.1465e-08,0.00048599,0.00025946,2.6884e-08,4.0408e-08,2.9678e-09,2.3084e-08,4.5225e-08,1.3497e-09,1.1194e-09,2.6205e-09
9.4414e-09,2.518e-09,3.2992e-09,4.7356e-09,7.98e-09,8.3052e-09,7.3065e-09,8.5039e-09,0.00028729,3.6089e-07,1.7106e-08,2.7481e-09,2.5489e-09,1.1879e-08,1.9986e-09,1.3001e-08,4.3691e-09,8.2759e-09,8.9187e-09,8.2933e-09,8.7589e-09,1.356e-08,6.4093e-09,1.3556e-08,2.714e-08,2.5116e-08,0.00043398,2.1527e-08,0.00053639,2.9095e-08,2.0443e-08,0.0004706,0.00025108,2.5604e-08,3.8484e-08,2.8265e-09,2.1985e-08,4.3072e-08,1.2854e-09,1.0661e-09,2.4958e-09
8.9918e-09,2.3981e-09,3.1422e-09,4.5101e-09,7.6001e-09,7.9098e-09,6.9586e-09,8.099e-09,0.00027799,3.4371e-07,1.6292e-08,2.6172e-09,2.4275e-09,1.1313e-08,1.9034e-09,1.2382e-08,4.1611e-09,7.8819e-09,8.494e-09,7.8984e-09,8.3419e-09,1.2914e-08,6.1042e-09,1.291e-08,2.5848e-08,2.392e-08,0.00042015,2.0502e-08,0.00051937,2.7709e-08,1.947e-08,0.00045569,0.00024296,2.4385e-08,3.6652e-08,2.692e-09,2.0938e-08,4.1021e-08,1.2242e-09,1.0153e-09,2.3769e-09
8.5637e-09,2.2839e-09,2.9926e-09,4.2954e-09,7.2382e-09,7.5332e-09,6.6273e-09,7.7134e-09,0.00026899,3.2736e-07,1.5516e-08,2.4926e-09,2.3119e-09,1.0775e-08,1.8128e-09,1.1793e-08,3.963e-09,7.5066e-09,8.0896e-09,7.5224e-09,7.9447e-09,1.2299e-08,5.8135e-09,1.2296e-08,2.4618e-08,2.2781e-08,0.00040676,1.9526e-08,0.00050289,2.639e-08,1.8543e-08,0.00044125,0.00023511,2.3224e-08,3.4907e-08,2.5638e-09,1.9941e-08,3.9068e-08,1.1659e-09,9.6697e-10,2.2638e-09
8.156e-09,2.1752e-09,2.8501e-09,4.0909e-09,6.8936e-09,7.1745e-09,6.3118e-09,7.3462e-09,0.00026028,3.1178e-07,1.4778e-08,2.374e-09,2.2019e-09,1.0262e-08,1.7265e-09,1.1231e-08,3.7743e-09,7.1492e-09,7.7044e-09,7.1642e-09,7.5664e-09,1.1714e-08,5.5367e-09,1.171e-08,2.3446e-08,2.1697e-08,0.00039379,1.8597e-08,0.00048693,2.5134e-08,1.766e-08,0.00042726,0.00022751,2.2118e-08,3.3245e-08,2.4417e-09,1.8992e-08,3.7208e-08,1.1104e-09,9.2093e-10,2.156e-09
7.7677e-09,2.0716e-09,2.7144e-09,3.8961e-09,6.5654e-09,6.8329e-09,6.0112e-09,6.9964e-09,0.00025186,2.9694e-07,1.4074e-08,2.2609e-09,2.097e-09,9.7732e-09,1.6443e-09,1.0696e-08,3.5946e-09,6.8088e-09,7.3376e-09,6.8231e-09,7.2062e-09,1.1156e-08,5.2731e-09,1.1153e-08,2.233e-08,2.0664e-08,0.00038123,1.7711e-08,0.00047147,2.3937e-08,1.6819e-08,0.00041371,0.00022016,2.1065e-08,3.1662e-08,2.3255e-09,1.8088e-08,3.5436e-08,1.0575e-09,8.7709e-10,2.0533e-09
7.3978e-09,1.973e-09,2.5851e-09,3.7106e-09,6.2528e-09,6.5076e-09,5.725e-09,6.6633e-09,0.00024371,2.8281e-07,1.3404e-08,2.1533e-09,1.9972e-09,9.3079e-09,1.566e-09,1.0187e-08,3.4235e-09,6.4846e-09,6.9883e-09,6.4983e-09,6.8631e-09,1.0625e-08,5.0221e-09,1.0622e-08,2.1267e-08,1.968e-08,0.00036907,1.6868e-08,0.00045649,2.2797e-08,1.6018e-08,0.00040059,0.00021305,2.0062e-08,3.0154e-08,2.2147e-09,1.7226e-08,3.3749e-08,1.0072e-09,8.3533e-10,1.9556e-09
7.0456e-09,1.879e-09,2.4621e-09,3.5339e-09,5.9551e-09,6.1977e-09,5.4524e-09,6.346e-09,0.00023582,2.6935e-07,1.2766e-08,2.0508e-09,1.9021e-09,8.8647e-09,1.4914e-09,9.702e-09,3.2605e-09,6.1759e-09,6.6555e-09,6.1889e-09,6.5363e-09,1.0119e-08,4.7829e-09,1.0116e-08,2.0255e-08,1.8743e-08,0.00035729,1.6065e-08,0.00044199,2.1712e-08,1.5256e-08,0.00038787,0.00020617,1.9107e-08,2.8719e-08,2.1093e-09,1.6406e-08,3.2142e-08,9.5922e-10,7.9555e-10,1.8625e-09
6.7101e-09,1.7896e-09,2.3448e-09,3.3657e-09,5.6715e-09,5.9026e-09,5.1928e-09,6.0439e-09,0.0002282,2.5653e-07,1.2158e-08,1.9531e-09,1.8115e-09,8.4426e-09,1.4204e-09,9.2401e-09,3.1052e-09,5.8818e-09,6.3386e-09,5.8942e-09,6.2251e-09,9.6371e-09,4.5552e-09,9.6342e-09,1.9291e-08,1.7851e-08,0.00034589,1.53e-08,0.00042794,2.0678e-08,1.4529e-08,0.00037556,0.00019951,1.8197e-08,2.7351e-08,2.0089e-09,1.5625e-08,3.0612e-08,9.1355e-10,7.5767e-10,1.7738e-09
6.3906e-09,1.7044e-09,2.2332e-09,3.2054e-09,5.4015e-09,5.6216e-09,4.9456e-09,5.7561e-09,0.00022081,2.4432e-07,1.1579e-08,1.8601e-09,1.7253e-09,8.0407e-09,1.3528e-09,8.8001e-09,2.9574e-09,5.6018e-09,6.0368e-09,5.6135e-09,5.9287e-09,9.1783e-09,4.3383e-09,9.1755e-09,1.8372e-08,1.7001e-08,0.00033484,1.4571e-08,0.00041434,1.9694e-08,1.3838e-08,0.00036363,0.00019306,1.7331e-08,2.6049e-08,1.9132e-09,1.4881e-08,2.9154e-08,8.7006e-10,7.216e-10,1.6893e-09
6.0864e-09,1.6232e-09,2.1269e-09,3.0528e-09,5.1443e-09,5.3539e-09,4.7101e-09,5.482e-09,0.00021367,2.3269e-07,1.1028e-08,1.7716e-09,1.6431e-09,7.6578e-09,1.2884e-09,8.3811e-09,2.8166e-09,5.3351e-09,5.7494e-09,5.3463e-09,5.6464e-09,8.7413e-09,4.1318e-09,8.7386e-09,1.7498e-08,1.6191e-08,0.00032415,1.3878e-08,0.00040116,1.8756e-08,1.3179e-08,0.00035208,0.00018682,1.6505e-08,2.4809e-08,1.8221e-09,1.4173e-08,2.7766e-08,8.2863e-10,6.8724e-10,1.6089e-09
5.7966e-09,1.5459e-09,2.0256e-09,2.9074e-09,4.8994e-09,5.099e-09,4.4859e-09,5.221e-09,0.00020676,2.2162e-07,1.0503e-08,1.6872e-09,1.5649e-09,7.2932e-09,1.227e-09,7.9821e-09,2.6825e-09,5.081e-09,5.4757e-09,5.0917e-09,5.3776e-09,8.3251e-09,3.935e-09,8.3225e-09,1.6665e-08,1.542e-08,0.0003138,1.3217e-08,0.0003884,1.7863e-08,1.2551e-08,0.00034089,0.00018079,1.572e-08,2.3627e-08,1.7354e-09,1.3498e-08,2.6444e-08,7.8918e-10,6.5452e-10,1.5323e-09
5.5206e-09,1.4723e-09,1.9291e-09,2.769e-09,4.6661e-09,4.8562e-09,4.2723e-09,4.9724e-09,0.00020007,2.1107e-07,1.0003e-08,1.6069e-09,1.4904e-09,6.9459e-09,1.1686e-09,7.602e-09,2.5547e-09,4.8391e-09,5.2149e-09,4.8493e-09,5.1215e-09,7.9287e-09,3.7477e-09,7.9263e-09,1.5871e-08,1.4686e-08,0.00030377,1.2588e-08,0.00037604,1.7012e-08,1.1954e-08,0.00033006,0.00017495,1.4971e-08,2.2502e-08,1.6527e-09,1.2855e-08,2.5185e-08,7.516e-10,6.2336e-10,1.4593e-09
