1.9272e-06,1.1361e-06,3.1006e-07,1.0633e-06,4.7246e-07,3.842e-06,4.2806e-06,3.2394e-06,2.0452e-06,4.0161e-06,5.5763e-07,9.6977e-07,4.9131e-07,2.377e-06,8.1434e-07,2.966e-06,2.8121e-06,6.1917e-07,5.9906e-07,2.4277e-07,1.6121e-07,1.4607e-07,8.5198e-07,1.3692e-06,1.326e-06,1.7266e-06,6.0027e-07,1.1024e-06,5.3051e-06,3.8802e-07,4.0825e-07,2.3011e-07,6.0624e-07,9.8962e-07,9.2166e-07,4.662e-07,3.3488e-07,1.5589e-07,5.8363e-07,2.1724e-06,4.1556e-07,9.1269e-07,6.3253e-07,5.208e-07,1.1157e-05,3.0451e-07,4.8827e-07,7.1849e-07,4.9693e-06,8.5878e-07,1.2418e-06,7.2309e-07,3.4442e-07,3.6048e-07,8.1109e-07,9.7851e-07,4.346e-06,3.3955e-07,1.7134e-06,2.9394e-06,6.0554e-07,5.0014e-07,6.7964e-07,7.6658e-07,8.24e-08,8.1727e-07,5.5322e-07
1.8358e-06,1.0822e-06,2.9535e-07,1.0128e-06,4.5004e-07,3.6597e-06,4.0774e-06,3.0857e-06,1.9481e-06,3.8255e-06,5.3116e-07,9.2374e-07,4.68e-07,2.2642e-06,7.7569e-07,2.8252e-06,2.6787e-06,5.8979e-07,5.7063e-07,2.3125e-07,1.5356e-07,1.3914e-07,8.1154e-07,1.3043e-06,1.2632e-06,1.6446e-06,5.7178e-07,1.0501e-06,5.0533e-06,3.696e-07,3.8888e-07,2.1919e-07,5.7746e-07,9.4265e-07,8.7792e-07,4.4407e-07,3.1899e-07,1.4849e-07,5.5593e-07,2.0693e-06,3.9584e-07,8.6938e-07,6.0251e-07,4.9608e-07,1.0627e-05,2.9005e-07,4.651e-07,6.8439e-07,4.7335e-06,8.1802e-07,1.1829e-06,6.8877e-07,3.2807e-07,3.4337e-07,7.726e-07,9.3207e-07,4.1397e-06,3.2344e-07,1.632e-06,2.7998e-06,5.768e-07,4.764e-07,6.4738e-07,7.3019e-07,7.8489e-08,7.7848e-07,5.2696e-07
1.7486e-06,1.0308e-06,2.8133e-07,9.6477e-07,4.2868e-07,3.486e-06,3.8839e-06,2.9392e-06,1.8556e-06,3.6439e-06,5.0595e-07,8.799e-07,4.4578e-07,2.1567e-06,7.3887e-07,2.6911e-06,2.5515e-06,5.6179e-07,5.4355e-07,2.2028e-07,1.4627e-07,1.3253e-07,7.7302e-07,1.2423e-06,1.2033e-06,1.5666e-06,5.4464e-07,1.0002e-06,4.8134e-06,3.5206e-07,3.7042e-07,2.0878e-07,5.5006e-07,8.9791e-07,8.3625e-07,4.2299e-07,3.0385e-07,1.4144e-07,5.2954e-07,1.9711e-06,3.7705e-07,8.2811e-07,5.7391e-07,4.7254e-07,1.0123e-05,2.7629e-07,4.4302e-07,6.519e-07,4.5088e-06,7.7919e-07,1.1267e-06,6.5608e-07,3.125e-07,3.2707e-07,7.3593e-07,8.8782e-07,3.9432e-06,3.0808e-07,1.5546e-06,2.6669e-06,5.4942e-07,4.5379e-07,6.1666e-07,6.9553e-07,7.4763e-08,7.4153e-07,5.0195e-07
1.6656e-06,9.8189e-07,2.6797e-07,9.1897e-07,4.0833e-07,3.3205e-06,3.6995e-06,2.7997e-06,1.7675e-06,3.4709e-06,4.8193e-07,8.3813e-07,4.2462e-07,2.0543e-06,7.038e-07,2.5634e-06,2.4304e-06,5.3512e-07,5.1774e-07,2.0982e-07,1.3933e-07,1.2624e-07,7.3633e-07,1.1834e-06,1.1463e-06,1.4922e-06,5.1879e-07,9.5277e-07,4.5849e-06,3.3535e-07,3.5284e-07,1.9887e-07,5.2395e-07,8.5528e-07,7.9655e-07,4.0291e-07,2.8942e-07,1.3473e-07,5.0441e-07,1.8775e-06,3.5915e-07,7.888e-07,5.4667e-07,4.501e-07,9.6422e-06,2.6317e-07,4.22e-07,6.2096e-07,4.2948e-06,7.422e-07,1.0732e-06,6.2494e-07,2.9767e-07,3.1155e-07,7.0099e-07,8.4568e-07,3.7561e-06,2.9346e-07,1.4808e-06,2.5403e-06,5.2334e-07,4.3225e-07,5.8738e-07,6.6252e-07,7.1214e-08,7.0633e-07,4.7812e-07
1.5865e-06,9.3528e-07,2.5525e-07,8.7535e-07,3.8894e-07,3.1629e-06,3.5239e-06,2.6668e-06,1.6836e-06,3.3062e-06,4.5905e-07,7.9834e-07,4.0446e-07,1.9568e-06,6.7039e-07,2.4417e-06,2.315e-06,5.0972e-07,4.9316e-07,1.9986e-07,1.3272e-07,1.2025e-07,7.0137e-07,1.1272e-06,1.092e-06,1.4214e-06,4.9416e-07,9.0754e-07,4.3672e-06,3.1943e-07,3.3609e-07,1.8943e-07,4.9907e-07,8.1468e-07,7.5874e-07,3.8378e-07,2.7568e-07,1.2833e-07,4.8046e-07,1.7884e-06,3.421e-07,7.5135e-07,5.2072e-07,4.2874e-07,9.1844e-06,2.5068e-07,4.0196e-07,5.9148e-07,4.0909e-06,7.0697e-07,1.0223e-06,5.9527e-07,2.8353e-07,2.9676e-07,6.6771e-07,8.0553e-07,3.5777e-06,2.7953e-07,1.4105e-06,2.4197e-06,4.985e-07,4.1173e-07,5.595e-07,6.3107e-07,6.7834e-08,6.728e-07,4.5542e-07
1.5112e-06,8.9087e-07,2.4313e-07,8.3379e-07,3.7048e-07,3.0127e-06,3.3566e-06,2.5402e-06,1.6037e-06,3.1492e-06,4.3726e-07,7.6044e-07,3.8526e-07,1.8639e-06,6.3856e-07,2.3258e-06,2.2051e-06,4.8552e-07,4.6975e-07,1.9037e-07,1.2642e-07,1.1454e-07,6.6807e-07,1.0737e-06,1.0402e-06,1.3539e-06,4.707e-07,8.6445e-07,4.1599e-06,3.0426e-07,3.2013e-07,1.8044e-07,4.7538e-07,7.76e-07,7.2271e-07,3.6556e-07,2.626e-07,1.2224e-07,4.5765e-07,1.7035e-06,3.2586e-07,7.1568e-07,4.9599e-07,4.0838e-07,8.7483e-06,2.3878e-07,3.8288e-07,5.634e-07,3.8966e-06,6.734e-07,9.7376e-07,5.6701e-07,2.7007e-07,2.8267e-07,6.3601e-07,7.6729e-07,3.4079e-06,2.6626e-07,1.3435e-06,2.3049e-06,4.7483e-07,3.9218e-07,5.3294e-07,6.0111e-07,6.4613e-08,6.4086e-07,4.338e-07
1.4395e-06,8.4857e-07,2.3159e-07,7.942e-07,3.5289e-07,2.8696e-06,3.1972e-06,2.4195e-06,1.5275e-06,2.9997e-06,4.165e-07,7.2433e-07,3.6697e-07,1.7754e-06,6.0824e-07,2.2153e-06,2.1004e-06,4.6247e-07,4.4745e-07,1.8133e-07,1.2041e-07,1.091e-07,6.3635e-07,1.0227e-06,9.9091e-07,1.2896e-06,4.4835e-07,8.234e-07,3.9624e-06,2.8981e-07,3.0493e-07,1.7187e-07,4.5281e-07,7.3915e-07,6.884e-07,3.4821e-07,2.5013e-07,1.1643e-07,4.3592e-07,1.6226e-06,3.1039e-07,6.817e-07,4.7244e-07,3.8899e-07,8.3329e-06,2.2744e-07,3.647e-07,5.3665e-07,3.7116e-06,6.4143e-07,9.2753e-07,5.4009e-07,2.5725e-07,2.6924e-07,6.0581e-07,7.3086e-07,3.2461e-06,2.5361e-07,1.2797e-06,2.1954e-06,4.5228e-07,3.7356e-07,5.0763e-07,5.7257e-07,6.1545e-08,6.1043e-07,4.132e-07
1.3711e-06,8.0828e-07,2.2059e-07,7.5649e-07,3.3613e-07,2.7334e-06,3.0454e-06,2.3047e-06,1.455e-06,2.8572e-06,3.9672e-07,6.8994e-07,3.4954e-07,1.6911e-06,5.7936e-07,2.1101e-06,2.0007e-06,4.4051e-07,4.262e-07,1.7272e-07,1.147e-07,1.0392e-07,6.0614e-07,9.7413e-07,9.4393e-07,1.2284e-06,4.2706e-07,7.843e-07,3.7742e-06,2.7605e-07,2.9045e-07,1.6371e-07,4.3131e-07,7.0406e-07,6.5571e-07,3.3167e-07,2.3825e-07,1.109e-07,4.1522e-07,1.5455e-06,2.9565e-07,6.4933e-07,4.5001e-07,3.7052e-07,7.9372e-06,2.1664e-07,3.4738e-07,5.1116e-07,3.5354e-06,6.1097e-07,8.8348e-07,5.1444e-07,2.4503e-07,2.5646e-07,5.7705e-07,6.9615e-07,3.0919e-06,2.4157e-07,1.2189e-06,2.0912e-06,4.3081e-07,3.5582e-07,4.8353e-07,5.4538e-07,5.8623e-08,5.8144e-07,3.9358e-07
1.306e-06,7.699e-07,2.1012e-07,7.2056e-07,3.2017e-07,2.6036e-06,2.9008e-06,2.1952e-06,1.3859e-06,2.7215e-06,3.7788e-07,6.5717e-07,3.3294e-07,1.6108e-06,5.5185e-07,2.0099e-06,1.9057e-06,4.1959e-07,4.0596e-07,1.6452e-07,1.0925e-07,9.8989e-08,5.7735e-07,9.2787e-07,8.9918e-07,1.17e-06,4.0678e-07,7.4706e-07,3.595e-06,2.6294e-07,2.7666e-07,1.5594e-07,4.1083e-07,6.7062e-07,6.2457e-07,3.1592e-07,2.2694e-07,1.0564e-07,3.9551e-07,1.4721e-06,2.8161e-07,6.185e-07,4.2864e-07,3.5293e-07,7.5603e-06,2.0636e-07,3.3089e-07,4.8689e-07,3.3675e-06,5.8196e-07,8.4153e-07,4.9001e-07,2.334e-07,2.4428e-07,5.4964e-07,6.6309e-07,2.9451e-06,2.301e-07,1.1611e-06,1.9919e-06,4.1035e-07,3.3892e-07,4.6057e-07,5.1948e-07,5.5839e-08,5.5383e-07,3.7489e-07
1.244e-06,7.3333e-07,2.0014e-07,6.8634e-07,3.0496e-07,2.4799e-06,2.763e-06,2.091e-06,1.3201e-06,2.5923e-06,3.5993e-07,6.2596e-07,3.1713e-07,1.5343e-06,5.2564e-07,1.9145e-06,1.8152e-06,3.9966e-07,3.8668e-07,1.5671e-07,1.0406e-07,9.4288e-08,5.4993e-07,8.8381e-07,8.5654e-07,1.1145e-06,3.8746e-07,7.1158e-07,3.4242e-06,2.5046e-07,2.6352e-07,1.4853e-07,3.9132e-07,6.3877e-07,5.9491e-07,3.0092e-07,2.1616e-07,1.0062e-07,3.7672e-07,1.4022e-06,2.6823e-07,5.8912e-07,4.0828e-07,3.3617e-07,7.2012e-06,1.9656e-07,3.1517e-07,4.6377e-07,3.2076e-06,5.5432e-07,8.0156e-07,4.6674e-07,2.2231e-07,2.3268e-07,5.2354e-07,6.316e-07,2.8052e-06,2.1917e-07,1.1059e-06,1.8973e-06,3.9086e-07,3.2283e-07,4.387e-07,4.9481e-07,5.3187e-08,5.2753e-07,3.5709e-07
1.1849e-06,6.985e-07,1.9063e-07,6.5374e-07,2.9048e-07,2.3621e-06,2.6318e-06,1.9916e-06,1.2574e-06,2.4692e-06,3.4284e-07,5.9623e-07,3.0207e-07,1.4614e-06,5.0067e-07,1.8236e-06,1.729e-06,3.8068e-07,3.6832e-07,1.4927e-07,9.9121e-08,8.9811e-08,5.2381e-07,8.4183e-07,8.1592e-07,1.0615e-06,3.6906e-07,6.7778e-07,3.2616e-06,2.3856e-07,2.51e-07,1.4148e-07,3.7274e-07,6.0844e-07,5.6665e-07,2.8663e-07,2.0589e-07,9.5843e-08,3.5883e-07,1.3356e-06,2.5549e-07,5.6115e-07,3.8889e-07,3.202e-07,6.8592e-06,1.8722e-07,3.0021e-07,4.4174e-07,3.0552e-06,5.2799e-07,7.6349e-07,4.4457e-07,2.1175e-07,2.2163e-07,4.9868e-07,6.016e-07,2.672e-06,2.0876e-07,1.0534e-06,1.8072e-06,3.723e-07,3.0749e-07,4.1786e-07,4.7131e-07,5.0661e-08,5.0247e-07,3.4013e-07
1.1286e-06,6.6533e-07,1.8158e-07,6.2269e-07,2.7668e-07,2.2499e-06,2.5068e-06,1.897e-06,1.1977e-06,2.3519e-06,3.2656e-07,5.6791e-07,2.8772e-07,1.392e-06,4.7689e-07,1.7369e-06,1.6468e-06,3.626e-07,3.5082e-07,1.4218e-07,9.4414e-08,8.5546e-08,4.9893e-07,8.0185e-07,7.7722e-07,1.0111e-06,3.5153e-07,6.4559e-07,3.1067e-06,2.2723e-07,2.3908e-07,1.3476e-07,3.5503e-07,5.7954e-07,5.3974e-07,2.7301e-07,1.9611e-07,9.129e-08,3.4179e-07,1.2722e-06,2.4336e-07,5.3449e-07,3.7042e-07,3.0499e-07,6.5334e-06,1.7833e-07,2.8595e-07,4.2076e-07,2.9101e-06,5.0291e-07,7.2723e-07,4.2346e-07,2.017e-07,2.111e-07,4.7499e-07,5.7303e-07,2.5451e-06,1.9885e-07,1.0034e-06,1.7213e-06,3.5461e-07,2.9289e-07,3.9801e-07,4.4892e-07,4.8255e-08,4.7861e-07,3.2397e-07
1.075e-06,6.3372e-07,1.7295e-07,5.9311e-07,2.6354e-07,2.1431e-06,2.3877e-06,1.8069e-06,1.1408e-06,2.2402e-06,3.1104e-07,5.4094e-07,2.7405e-07,1.3259e-06,4.5424e-07,1.6544e-06,1.5686e-06,3.4537e-07,3.3416e-07,1.3542e-07,8.993e-08,8.1483e-08,4.7523e-07,7.6376e-07,7.4035e-07,9.6308e-07,3.3483e-07,6.1493e-07,2.9591e-06,2.1644e-07,2.2772e-07,1.2835e-07,3.3817e-07,5.5201e-07,5.141e-07,2.6004e-07,1.868e-07,8.6954e-08,3.2555e-07,1.2118e-06,2.318e-07,5.091e-07,3.5283e-07,2.9051e-07,6.223e-06,1.6986e-07,2.7236e-07,4.0077e-07,2.7719e-06,4.7902e-07,6.9268e-07,4.0334e-07,1.9212e-07,2.0108e-07,4.5243e-07,5.4581e-07,2.4242e-06,1.894e-07,9.557e-07,1.6396e-06,3.3777e-07,2.7898e-07,3.7911e-07,4.276e-07,4.5963e-08,4.5587e-07,3.0858e-07
1.0239e-06,6.0362e-07,1.6474e-07,5.6494e-07,2.5102e-07,2.0413e-06,2.2743e-06,1.7211e-06,1.0866e-06,2.1337e-06,2.9627e-07,5.1524e-07,2.6104e-07,1.2629e-06,4.3266e-07,1.5758e-06,1.4941e-06,3.2897e-07,3.1828e-07,1.2899e-07,8.5658e-08,7.7613e-08,4.5266e-07,7.2748e-07,7.0523e-07,9.1733e-07,3.1893e-07,5.8571e-07,2.8185e-06,2.0615e-07,2.1691e-07,1.2226e-07,3.2211e-07,5.2579e-07,4.8968e-07,2.4769e-07,1.7792e-07,8.2823e-08,3.1009e-07,1.1542e-06,2.2079e-07,4.8492e-07,3.3607e-07,2.7671e-07,5.9274e-06,1.6179e-07,2.5943e-07,3.8174e-07,2.6402e-06,4.5627e-07,6.5978e-07,3.8418e-07,1.8299e-07,1.9152e-07,4.3094e-07,5.1988e-07,2.309e-06,1.804e-07,9.103e-07,1.5617e-06,3.2173e-07,2.6572e-07,3.611e-07,4.0729e-07,4.3779e-08,4.3422e-07,2.9393e-07
9.753e-07,5.7494e-07,1.5691e-07,5.381e-07,2.391e-07,1.9443e-06,2.1662e-06,1.6393e-06,1.035e-06,2.0324e-06,2.8219e-07,4.9076e-07,2.4864e-07,1.2029e-06,4.1211e-07,1.501e-06,1.4231e-06,3.1334e-07,3.0316e-07,1.2286e-07,8.1589e-08,7.3926e-08,4.3115e-07,6.9292e-07,6.7178e-07,8.7375e-07,3.0378e-07,5.5789e-07,2.6846e-06,1.9636e-07,2.066e-07,1.1645e-07,3.0681e-07,5.0081e-07,4.6642e-07,2.3592e-07,1.6947e-07,7.8889e-08,2.9536e-07,1.0994e-06,2.103e-07,4.6188e-07,3.201e-07,2.6356e-07,5.6458e-06,1.5411e-07,2.471e-07,3.636e-07,2.5148e-06,4.3459e-07,6.2844e-07,3.6593e-07,1.743e-07,1.8242e-07,4.1046e-07,4.9519e-07,2.1993e-06,1.7183e-07,8.6706e-07,1.4875e-06,3.0644e-07,2.531e-07,3.4395e-07,3.8794e-07,4.17e-08,4.1359e-07,2.7996e-07
9.2896e-07,5.4763e-07,1.4946e-07,5.1254e-07,2.2774e-07,1.8519e-06,2.0633e-06,1.5615e-06,9.858e-07,1.9358e-06,2.6879e-07,4.6745e-07,2.3682e-07,1.1457e-06,3.9253e-07,1.4297e-06,1.3555e-06,2.9845e-07,2.8876e-07,1.1703e-07,7.7714e-08,7.0414e-08,4.1067e-07,6.6e-07,6.399e-07,8.3224e-07,2.8935e-07,5.3138e-07,2.5571e-06,1.8703e-07,1.9679e-07,1.1092e-07,2.9223e-07,4.7701e-07,4.4426e-07,2.2472e-07,1.6142e-07,7.5141e-08,2.8133e-07,1.0471e-06,2.0031e-07,4.3994e-07,3.0489e-07,2.5104e-07,5.3776e-06,1.4678e-07,2.3536e-07,3.4633e-07,2.3953e-06,4.1395e-07,5.9858e-07,3.4854e-07,1.6602e-07,1.7376e-07,3.9096e-07,4.7166e-07,2.0948e-06,1.6367e-07,8.2586e-07,1.4168e-06,2.9188e-07,2.4108e-07,3.2761e-07,3.6951e-07,3.9718e-08,3.9394e-07,2.6666e-07
8.8482e-07,5.2161e-07,1.4236e-07,4.8819e-07,2.1692e-07,1.7639e-06,1.9653e-06,1.4873e-06,9.3896e-07,1.8438e-06,2.5602e-07,4.4524e-07,2.2557e-07,1.0913e-06,3.7388e-07,1.3617e-06,1.2911e-06,2.8427e-07,2.7504e-07,1.1147e-07,7.4022e-08,6.7069e-08,3.9116e-07,6.2864e-07,6.0954e-07,7.927e-07,2.756e-07,5.0614e-07,2.4356e-06,1.7815e-07,1.8744e-07,1.0565e-07,2.7835e-07,4.5435e-07,4.2315e-07,2.1404e-07,1.5375e-07,7.1571e-08,2.6796e-07,9.9738e-07,1.9079e-07,4.1904e-07,2.9041e-07,2.3912e-07,5.1221e-06,1.3981e-07,2.2418e-07,3.2987e-07,2.2815e-06,3.9428e-07,5.7014e-07,3.3198e-07,1.5813e-07,1.655e-07,3.7239e-07,4.4925e-07,1.9953e-06,1.5589e-07,7.8663e-07,1.3495e-06,2.7801e-07,2.2962e-07,3.1204e-07,3.5195e-07,3.7831e-08,3.7522e-07,2.5399e-07
8.4278e-07,4.9683e-07,1.3559e-07,4.6499e-07,2.0661e-07,1.6801e-06,1.8719e-06,1.4166e-06,8.9435e-07,1.7562e-06,2.4385e-07,4.2408e-07,2.1485e-07,1.0395e-06,3.5611e-07,1.297e-06,1.2298e-06,2.7077e-07,2.6197e-07,1.0617e-07,7.0505e-08,6.3883e-08,3.7257e-07,5.9877e-07,5.8061e-07,7.5503e-07,2.6251e-07,4.8209e-07,2.3199e-06,1.6968e-07,1.7853e-07,1.0063e-07,2.6512e-07,4.3276e-07,4.0304e-07,2.0387e-07,1.4645e-07,6.817e-08,2.5523e-07,9.4999e-07,1.8173e-07,3.9913e-07,2.7661e-07,2.2775e-07,4.8787e-06,1.3317e-07,2.1353e-07,3.142e-07,2.1731e-06,3.7555e-07,5.4305e-07,3.1621e-07,1.5062e-07,1.5764e-07,3.5469e-07,4.279e-07,1.9005e-06,1.4849e-07,7.4925e-07,1.2854e-06,2.648e-07,2.1871e-07,2.9722e-07,3.3523e-07,3.6034e-08,3.5739e-07,2.4192e-07
8.0274e-07,4.7322e-07,1.2915e-07,4.4289e-07,1.9679e-07,1.6003e-06,1.7829e-06,1.3493e-06,8.5185e-07,1.6728e-06,2.3226e-07,4.0393e-07,2.0464e-07,9.9006e-07,3.3919e-07,1.2354e-06,1.1713e-06,2.579e-07,2.4952e-07,1.0113e-07,6.7155e-08,6.0848e-08,3.5487e-07,5.7032e-07,5.5305e-07,7.1916e-07,2.5003e-07,4.5918e-07,2.2096e-06,1.6162e-07,1.7005e-07,9.5846e-08,2.5253e-07,4.122e-07,3.8389e-07,1.9418e-07,1.3949e-07,6.4931e-08,2.431e-07,9.0485e-07,1.7309e-07,3.8016e-07,2.6346e-07,2.1693e-07,4.6469e-06,1.2684e-07,2.0338e-07,2.9927e-07,2.0698e-06,3.577e-07,5.1725e-07,3.0119e-07,1.4346e-07,1.5015e-07,3.3784e-07,4.0757e-07,1.8102e-06,1.4143e-07,7.1365e-07,1.2243e-06,2.5222e-07,2.0832e-07,2.8309e-07,3.193e-07,3.4322e-08,3.4041e-07,2.3043e-07
7.6459e-07,4.5073e-07,1.2301e-07,4.2185e-07,1.8744e-07,1.5242e-06,1.6982e-06,1.2852e-06,8.1137e-07,1.5933e-06,2.2123e-07,3.8474e-07,1.9492e-07,9.4301e-07,3.2307e-07,1.1767e-06,1.1157e-06,2.4564e-07,2.3767e-07,9.6323e-08,6.3965e-08,5.7957e-08,3.3801e-07,5.4322e-07,5.268e-07,6.8498e-07,2.3815e-07,4.3736e-07,2.1046e-06,1.5394e-07,1.6197e-07,9.1292e-08,2.4053e-07,3.9261e-07,3.6565e-07,1.8495e-07,1.3286e-07,6.1845e-08,2.3155e-07,8.6186e-07,1.6487e-07,3.621e-07,2.5095e-07,2.0662e-07,4.426e-06,1.2081e-07,1.9372e-07,2.8505e-07,1.9715e-06,3.407e-07,4.9267e-07,2.8687e-07,1.3664e-07,1.4301e-07,3.2179e-07,3.882e-07,1.7242e-06,1.3471e-07,6.7973e-07,1.1661e-06,2.4024e-07,1.9842e-07,2.6964e-07,3.0413e-07,3.2691e-08,3.2424e-07,2.1948e-07
7.2825e-07,4.2931e-07,1.1717e-07,4.018e-07,1.7853e-07,1.4518e-06,1.6175e-06,1.2241e-06,7.7281e-07,1.5176e-06,2.1071e-07,3.6645e-07,1.8566e-07,8.982e-07,3.0772e-07,1.1208e-06,1.0626e-06,2.3397e-07,2.2637e-07,9.1746e-08,6.0925e-08,5.5203e-08,3.2194e-07,5.174e-07,5.018e-07,6.5243e-07,2.2683e-07,4.1658e-07,2.0046e-06,1.4662e-07,1.5427e-07,8.6953e-08,2.291e-07,3.7395e-07,3.4827e-07,1.7616e-07,1.2654e-07,5.8906e-08,2.2055e-07,8.209e-07,1.5703e-07,3.4489e-07,2.3902e-07,1.9681e-07,4.2157e-06,1.1507e-07,1.8451e-07,2.715e-07,1.8778e-06,3.2451e-07,4.6925e-07,2.7324e-07,1.3015e-07,1.3622e-07,3.0649e-07,3.6976e-07,1.6422e-06,1.2831e-07,6.4743e-07,1.1107e-06,2.2882e-07,1.8899e-07,2.5683e-07,2.8968e-07,3.1137e-08,3.0883e-07,2.0905e-07
6.9364e-07,4.0891e-07,1.116e-07,3.8271e-07,1.7005e-07,1.3828e-06,1.5406e-06,1.1659e-06,7.3609e-07,1.4455e-06,2.007e-07,3.4904e-07,1.7683e-07,8.5551e-07,2.931e-07,1.0675e-06,1.0121e-06,2.2285e-07,2.1561e-07,8.7386e-08,5.803e-08,5.258e-08,3.0664e-07,4.9281e-07,4.7798e-07,6.2142e-07,2.1605e-07,3.9678e-07,1.9094e-06,1.3965e-07,1.4694e-07,8.2821e-08,2.1821e-07,3.5618e-07,3.3172e-07,1.6779e-07,1.2053e-07,5.6107e-08,2.1007e-07,7.8189e-07,1.4957e-07,3.285e-07,2.2766e-07,1.8745e-07,4.0153e-06,1.0961e-07,1.7575e-07,2.586e-07,1.7885e-06,3.0909e-07,4.4695e-07,2.6025e-07,1.2396e-07,1.2974e-07,2.9193e-07,3.5218e-07,1.5642e-06,1.2221e-07,6.1666e-07,1.0579e-06,2.1795e-07,1.8001e-07,2.4462e-07,2.7591e-07,2.9657e-08,2.9415e-07,1.9911e-07
6.6068e-07,3.8947e-07,1.0629e-07,3.6452e-07,1.6197e-07,1.3171e-06,1.4674e-06,1.1105e-06,7.011e-07,1.3768e-06,1.9116e-07,3.3245e-07,1.6843e-07,8.1485e-07,2.7917e-07,1.0168e-06,9.6403e-07,2.1226e-07,2.0537e-07,8.3233e-08,5.5273e-08,5.0081e-08,2.9207e-07,4.6939e-07,4.5528e-07,5.9189e-07,2.0579e-07,3.7792e-07,1.8186e-06,1.3302e-07,1.3995e-07,7.8885e-08,2.0784e-07,3.3925e-07,3.1596e-07,1.5982e-07,1.148e-07,5.344e-08,2.0008e-07,7.4473e-07,1.4246e-07,3.1289e-07,2.1684e-07,1.7854e-07,3.8245e-06,1.044e-07,1.6739e-07,2.4631e-07,1.7035e-06,2.944e-07,4.2571e-07,2.4789e-07,1.1807e-07,1.2358e-07,2.7805e-07,3.3544e-07,1.4898e-06,1.164e-07,5.8735e-07,1.0076e-06,2.0759e-07,1.7145e-07,2.33e-07,2.628e-07,2.8248e-08,2.8017e-07,1.8965e-07
6.2928e-07,3.7096e-07,1.0124e-07,3.4719e-07,1.5427e-07,1.2545e-06,1.3977e-06,1.0577e-06,6.6778e-07,1.3113e-06,1.8208e-07,3.1665e-07,1.6042e-07,7.7612e-07,2.659e-07,9.6845e-07,9.1821e-07,2.0217e-07,1.9561e-07,7.9277e-08,5.2646e-08,4.7701e-08,2.7819e-07,4.4708e-07,4.3367e-07,5.6376e-07,1.9601e-07,3.5996e-07,1.7322e-06,1.2669e-07,1.333e-07,7.5135e-08,1.9796e-07,3.2313e-07,3.0094e-07,1.5222e-07,1.0935e-07,5.09e-08,1.9057e-07,7.0933e-07,1.3569e-07,2.9802e-07,2.0653e-07,1.7006e-07,3.6427e-06,9.9435e-08,1.5944e-07,2.346e-07,1.6226e-06,2.8041e-07,4.0548e-07,2.361e-07,1.1246e-07,1.177e-07,2.6484e-07,3.195e-07,1.419e-06,1.1087e-07,5.5944e-07,9.5975e-07,1.9772e-07,1.633e-07,2.2192e-07,2.5031e-07,2.6905e-08,2.6685e-07,1.8064e-07
5.9937e-07,3.5333e-07,9.643e-08,3.3069e-07,1.4694e-07,1.1949e-06,1.3312e-06,1.0074e-06,6.3604e-07,1.249e-06,1.7342e-07,3.016e-07,1.528e-07,7.3923e-07,2.5326e-07,9.2242e-07,8.7457e-07,1.9256e-07,1.8631e-07,7.551e-08,5.0144e-08,4.5434e-08,2.6497e-07,4.2583e-07,4.1308e-07,5.3696e-07,1.8669e-07,3.4285e-07,1.6498e-06,1.2067e-07,1.2697e-07,7.1564e-08,1.8855e-07,3.0777e-07,2.8663e-07,1.4499e-07,1.0415e-07,4.8481e-08,1.8152e-07,6.7561e-07,1.2924e-07,2.8385e-07,1.9672e-07,1.6198e-07,3.4696e-06,9.4709e-08,1.5186e-07,2.2345e-07,1.5454e-06,2.6708e-07,3.862e-07,2.2488e-07,1.0711e-07,1.1211e-07,2.5225e-07,3.0431e-07,1.3516e-06,1.056e-07,5.3285e-07,9.1413e-07,1.8832e-07,1.5554e-07,2.1138e-07,2.3841e-07,2.5626e-08,2.5417e-07,1.7205e-07
5.7088e-07,3.3653e-07,9.1846e-08,3.1497e-07,1.3995e-07,1.1381e-06,1.268e-06,9.5956e-07,6.058e-07,1.1896e-06,1.6518e-07,2.8726e-07,1.4554e-07,7.0409e-07,2.4122e-07,8.7857e-07,8.33e-07,1.8341e-07,1.7745e-07,7.1921e-08,4.7761e-08,4.3275e-08,2.5237e-07,4.0559e-07,3.9346e-07,5.1144e-07,1.7782e-07,3.2655e-07,1.5714e-06,1.1494e-07,1.2093e-07,6.8162e-08,1.7959e-07,2.9314e-07,2.7301e-07,1.3809e-07,9.9198e-08,4.6176e-08,1.7289e-07,6.435e-07,1.231e-07,2.7036e-07,1.8737e-07,1.5428e-07,3.3046e-06,9.0208e-08,1.4464e-07,2.1283e-07,1.472e-06,2.5438e-07,3.6785e-07,2.1419e-07,1.0202e-07,1.0678e-07,2.4026e-07,2.8985e-07,1.2873e-06,1.0058e-07,5.0752e-07,8.7068e-07,1.7937e-07,1.4815e-07,2.0133e-07,2.2708e-07,2.4408e-08,2.4209e-07,1.6387e-07
